,0
0,0.6
1,0.88
2,0.68
3,0.64
4,0.76
5,0.48
6,0.6
7,0.76
8,0.76
9,0.52
10,0.72
11,0.64
12,0.68
13,0.52
14,0.72
15,0.72
16,0.76
17,0.6
18,0.76
19,0.88
20,0.68
21,0.56
22,0.72
23,0.8
24,0.68
25,0.8
26,0.72
27,0.68
28,0.52
29,0.68
30,0.64
31,0.6
32,0.68
33,0.84
34,0.76
35,0.64
36,0.6
37,0.52
38,0.76
39,0.96
40,0.64
41,0.68
42,0.68
43,0.72
44,0.6
45,0.68
46,0.64
47,0.64
48,0.64
49,0.52
50,0.68
51,0.64
52,0.72
53,0.52
54,0.72
55,0.68
56,0.68
57,0.68
58,0.68
59,0.76
60,0.72
61,0.64
62,0.72
63,0.56
64,0.6
65,0.76
66,0.6
67,0.68
68,0.72
69,0.64
70,0.56
71,0.56
72,0.64
73,0.8
74,0.72
75,0.76
76,0.84
77,0.52
78,0.72
79,0.6
80,0.48
81,0.4
82,0.8
83,0.84
84,0.72
85,0.72
86,0.68
87,0.6
88,0.76
89,0.56
90,0.88
91,0.68
92,0.72
93,0.92
94,0.8
95,0.8
96,0.72
97,0.64
98,0.6
99,0.68
100,0.88
