,0
0,0.52
1,0.72
2,0.64
3,0.8
4,0.52
5,0.76
6,0.8
7,0.72
8,0.72
9,0.6
10,0.68
11,0.68
12,0.68
13,0.72
14,0.56
15,0.76
16,0.72
17,0.76
18,0.68
19,0.6
20,0.8
21,0.76
22,0.84
23,0.56
24,0.68
25,0.68
26,0.6
27,0.84
28,0.64
29,0.68
30,0.64
31,0.8
32,0.72
33,0.56
34,0.8
35,0.72
36,0.64
37,0.72
38,0.68
39,0.64
40,0.68
41,0.72
42,0.48
43,0.64
44,0.64
45,0.76
46,0.76
47,0.72
48,0.64
49,0.64
50,0.6
51,0.68
52,0.52
53,0.68
54,0.68
55,0.76
56,0.92
57,0.6
58,0.56
59,0.56
60,0.72
61,0.6
62,0.64
63,0.88
64,0.76
65,0.76
66,0.6
67,0.8
68,0.76
69,0.44
70,0.68
71,0.68
72,0.72
73,0.72
74,0.76
75,0.72
76,0.56
77,0.44
78,0.8
79,0.64
80,0.56
81,0.6
82,0.72
83,0.72
84,0.68
85,0.8
86,0.68
87,0.72
88,0.64
89,0.56
90,0.72
91,0.8
92,0.52
93,0.76
94,0.68
95,0.76
96,0.72
97,0.88
98,0.6
99,0.8
100,0.64
