,0
0,0.48
1,0.8
2,0.6
3,0.68
4,0.68
5,0.64
6,0.72
7,0.64
8,0.72
9,0.64
10,0.56
11,0.68
12,0.64
13,0.72
14,0.64
15,0.6
16,0.8
17,0.72
18,0.52
19,0.68
20,0.68
21,0.76
22,0.76
23,0.72
24,0.8
25,0.8
26,0.84
27,0.8
28,0.88
29,0.6
30,0.76
31,0.76
32,0.6
33,0.68
34,0.76
35,0.64
36,0.52
37,0.84
38,0.6
39,0.8
40,0.76
41,0.64
42,0.6
43,0.76
44,0.8
45,0.64
46,0.68
47,0.6
48,0.6
49,0.68
50,0.64
51,0.72
52,0.8
53,0.72
54,0.64
55,0.68
56,0.84
57,0.6
58,0.72
59,0.6
60,0.8
61,0.72
62,0.72
63,0.72
64,0.64
65,0.56
66,0.8
67,0.64
68,0.56
69,0.64
70,0.8
71,0.56
72,0.68
73,0.44
74,0.8
75,0.84
76,0.72
77,0.84
78,0.72
79,0.72
80,0.8
81,0.52
82,0.52
83,0.72
84,0.76
85,0.92
86,0.72
87,0.8
88,0.68
89,0.64
90,0.6
91,0.72
92,0.76
93,0.56
94,0.68
95,0.6
96,0.76
97,0.64
98,0.56
99,0.64
100,0.6
