,0
0,0.52
1,0.68
2,0.56
3,0.72
4,0.56
5,0.68
6,0.76
7,0.84
8,0.68
9,0.84
10,0.72
11,0.68
12,0.92
13,0.84
14,0.72
15,0.76
16,0.84
17,0.6
18,0.76
19,0.68
20,0.76
21,0.76
22,0.68
23,0.6
24,0.68
25,0.76
26,0.72
27,0.8
28,0.68
29,0.72
30,0.52
31,0.76
32,0.72
33,0.72
34,0.64
35,0.76
36,0.64
37,0.84
38,0.6
39,0.76
40,0.6
41,0.56
42,0.72
43,0.76
44,0.68
45,0.64
46,0.6
47,0.52
48,0.48
49,0.56
50,0.76
51,0.8
52,0.84
53,0.88
54,0.52
55,0.72
56,0.64
57,0.6
58,0.52
59,0.64
60,0.8
61,0.64
62,0.64
63,0.68
64,0.72
65,0.52
66,0.8
67,0.56
68,0.6
69,0.64
70,0.76
71,0.56
72,0.64
73,0.56
74,0.68
75,0.76
76,0.84
77,0.84
78,0.64
79,0.72
80,0.64
81,0.64
82,0.64
83,0.72
84,0.72
85,0.72
86,0.76
87,0.68
88,0.8
89,0.6
90,0.64
91,0.72
92,0.6
93,0.68
94,0.56
95,0.76
96,0.72
97,0.44
98,0.68
99,0.52
100,0.64
