,0
0,0.48
1,0.56
2,0.6
3,0.56
4,0.68
5,0.76
6,0.68
7,0.68
8,0.72
9,0.68
10,0.72
11,0.68
12,0.88
13,0.84
14,0.8
15,0.72
16,0.76
17,0.64
18,0.76
19,0.68
20,0.76
21,0.8
22,0.84
23,0.52
24,0.72
25,0.72
26,0.84
27,0.64
28,0.76
29,0.72
30,0.56
31,0.64
32,0.76
33,0.76
34,0.64
35,0.68
36,0.68
37,0.76
38,0.64
39,0.84
40,0.6
41,0.64
42,0.72
43,0.68
44,0.72
45,0.6
46,0.72
47,0.56
48,0.76
49,0.72
50,0.84
51,0.8
52,0.76
53,0.68
54,0.68
55,0.76
56,0.72
57,0.56
58,0.6
59,0.8
60,0.64
61,0.64
62,0.68
63,0.68
64,0.68
65,0.68
66,0.64
67,0.6
68,0.6
69,0.76
70,0.56
71,0.72
72,0.72
73,0.76
74,0.64
75,0.8
76,0.6
77,0.72
78,0.84
79,0.68
80,0.72
81,0.76
82,0.76
83,0.68
84,0.88
85,0.76
86,0.84
87,0.44
88,0.52
89,0.6
90,0.56
91,0.48
92,0.48
93,0.72
94,0.72
95,0.68
96,0.72
97,0.72
98,0.68
99,0.64
100,0.6
