,0
0,0.52
1,0.72
2,0.6
3,0.68
4,0.6
5,0.64
6,0.76
7,0.6
8,0.76
9,0.64
10,0.64
11,0.68
12,0.56
13,0.64
14,0.68
15,0.72
16,0.6
17,0.76
18,0.88
19,0.72
20,0.56
21,0.76
22,0.64
23,0.76
24,0.68
25,0.76
26,0.72
27,0.84
28,0.76
29,0.84
30,0.84
31,0.64
32,0.64
33,0.64
34,0.6
35,0.8
36,0.64
37,0.68
38,0.8
39,0.6
40,0.56
41,0.64
42,0.64
43,0.76
44,0.72
45,0.64
46,0.68
47,0.6
48,0.72
49,0.64
50,0.76
51,0.64
52,0.68
53,0.64
54,0.56
55,0.8
56,0.52
57,0.72
58,0.72
59,0.68
60,0.72
61,0.68
62,0.52
63,0.56
64,0.72
65,0.76
66,0.52
67,0.64
68,0.84
69,0.64
70,0.72
71,0.8
72,0.8
73,0.6
74,0.8
75,0.6
76,0.88
77,0.6
78,0.64
79,0.88
80,0.68
81,0.56
82,0.64
83,0.6
84,0.72
85,0.56
86,0.76
87,0.6
88,0.56
89,0.72
90,0.8
91,0.68
92,0.68
93,0.6
94,0.6
95,0.84
96,0.72
97,0.76
98,0.76
99,0.68
100,0.72
