,0
0,0.52
1,0.8
2,0.68
3,0.84
4,0.52
5,0.76
6,0.48
7,0.72
8,0.8
9,0.64
10,0.6
11,0.8
12,0.64
13,0.8
14,0.64
15,0.72
16,0.68
17,0.72
18,0.64
19,0.76
20,0.8
21,0.76
22,0.8
23,0.68
24,0.56
25,0.6
26,0.76
27,0.84
28,0.68
29,0.64
30,0.76
31,0.76
32,0.64
33,0.56
34,0.68
35,0.8
36,0.52
37,0.72
38,0.68
39,0.64
40,0.72
41,0.72
42,0.64
43,0.56
44,0.76
45,0.8
46,0.6
47,0.64
48,0.76
49,0.6
50,0.68
51,0.72
52,0.68
53,0.56
54,0.64
55,0.72
56,0.68
57,0.84
58,0.76
59,0.6
60,0.76
61,0.76
62,0.76
63,0.72
64,0.64
65,0.76
66,0.72
67,0.6
68,0.56
69,0.6
70,0.44
71,0.68
72,0.6
73,0.76
74,0.56
75,0.8
76,0.8
77,0.76
78,0.84
79,0.68
80,0.72
81,0.64
82,0.76
83,0.64
84,0.68
85,0.4
86,0.64
87,0.64
88,0.76
89,0.52
90,0.68
91,0.8
92,0.6
93,0.68
94,0.8
95,0.68
96,0.76
97,0.84
98,0.6
99,0.76
100,0.68
