,0
0,0.52
1,0.64
2,0.48
3,0.84
4,0.72
5,0.68
6,0.72
7,0.68
8,0.68
9,0.56
10,0.56
11,0.76
12,0.68
13,0.72
14,0.76
15,0.72
16,0.6
17,0.76
18,0.84
19,0.72
20,0.6
21,0.6
22,0.64
23,0.8
24,0.68
25,0.8
26,0.72
27,0.76
28,0.76
29,0.68
30,0.76
31,0.6
32,0.72
33,0.6
34,0.52
35,0.76
36,0.68
37,0.6
38,0.72
39,0.56
40,0.6
41,0.68
42,0.76
43,0.72
44,0.76
45,0.52
46,0.68
47,0.56
48,0.8
49,0.76
50,0.52
51,0.76
52,0.76
53,0.64
54,0.48
55,0.8
56,0.72
57,0.72
58,0.68
59,0.8
60,0.84
61,0.68
62,0.68
63,0.72
64,0.72
65,0.64
66,0.6
67,0.64
68,0.68
69,0.64
70,0.76
71,0.72
72,0.52
73,0.64
74,0.68
75,0.64
76,0.64
77,0.84
78,0.72
79,0.6
80,0.6
81,0.76
82,0.64
83,0.6
84,0.56
85,0.84
86,0.68
87,0.6
88,0.6
89,0.72
90,0.8
91,0.64
92,0.64
93,0.56
94,0.76
95,0.8
96,0.64
97,0.44
98,0.72
99,0.6
100,0.76
