,0
0,0.52
1,0.68
2,0.64
3,0.68
4,0.64
5,0.68
6,0.92
7,0.68
8,0.56
9,0.68
10,0.68
11,0.68
12,0.72
13,0.8
14,0.68
15,0.56
16,0.64
17,0.76
18,0.48
19,0.64
20,0.72
21,0.72
22,0.6
23,0.6
24,0.8
25,0.76
26,0.76
27,0.76
28,0.76
29,0.6
30,0.6
31,0.88
32,0.64
33,0.84
34,0.56
35,0.6
36,0.72
37,0.56
38,0.68
39,0.72
40,0.64
41,0.56
42,0.8
43,0.8
44,0.84
45,0.6
46,0.68
47,0.56
48,0.64
49,0.72
50,0.72
51,0.56
52,0.76
53,0.72
54,0.76
55,0.64
56,0.64
57,0.56
58,0.64
59,0.76
60,0.72
61,0.6
62,0.64
63,0.68
64,0.76
65,0.68
66,0.68
67,0.64
68,0.68
69,0.76
70,0.56
71,0.76
72,0.48
73,0.88
74,0.72
75,0.72
76,0.72
77,0.72
78,0.72
79,0.72
80,0.72
81,0.68
82,0.6
83,0.56
84,0.6
85,0.8
86,0.68
87,0.76
88,0.6
89,0.72
90,0.6
91,0.76
92,0.6
93,0.68
94,0.72
95,0.64
96,0.64
97,0.64
98,0.8
99,0.72
100,0.6
