,0
0,0.52
1,0.72
2,0.68
3,0.8
4,0.8
5,0.6
6,0.68
7,0.8
8,0.68
9,0.48
10,0.56
11,0.84
12,0.56
13,0.64
14,0.88
15,0.8
16,0.8
17,0.8
18,0.6
19,0.56
20,0.6
21,0.56
22,0.76
23,0.64
24,0.72
25,0.64
26,0.68
27,0.68
28,0.72
29,0.68
30,0.72
31,0.68
32,0.76
33,0.72
34,0.84
35,0.64
36,0.6
37,0.52
38,0.52
39,0.6
40,0.72
41,0.76
42,0.64
43,0.52
44,0.8
45,0.6
46,0.76
47,0.68
48,0.6
49,0.68
50,0.76
51,0.76
52,0.68
53,0.8
54,0.76
55,0.84
56,0.72
57,0.72
58,0.64
59,0.8
60,0.76
61,0.72
62,0.72
63,0.64
64,0.72
65,0.68
66,0.56
67,0.8
68,0.72
69,0.64
70,0.76
71,0.72
72,0.64
73,0.72
74,0.68
75,0.64
76,0.68
77,0.6
78,0.6
79,0.48
80,0.48
81,0.64
82,0.76
83,0.56
84,0.64
85,0.64
86,0.72
87,0.68
88,0.6
89,0.8
90,0.72
91,0.76
92,0.72
93,0.8
94,0.76
95,0.76
96,0.56
97,0.6
98,0.64
99,0.68
100,0.64
