,0
0,0.48
1,0.64
2,0.64
3,0.64
4,0.76
5,0.48
6,0.72
7,0.6
8,0.56
9,0.64
10,0.84
11,0.64
12,0.72
13,0.68
14,0.64
15,0.76
16,0.52
17,0.8
18,0.64
19,0.64
20,0.68
21,0.56
22,0.72
23,0.84
24,0.8
25,0.56
26,0.52
27,0.84
28,0.64
29,0.84
30,0.56
31,0.68
32,0.84
33,0.72
34,0.56
35,0.68
36,0.56
37,0.76
38,0.68
39,0.64
40,0.72
41,0.68
42,0.76
43,0.8
44,0.72
45,0.76
46,0.56
47,0.76
48,0.72
49,0.6
50,0.68
51,0.64
52,0.6
53,0.76
54,0.84
55,0.56
56,0.48
57,0.64
58,0.76
59,0.84
60,0.6
61,0.68
62,0.76
63,0.6
64,0.72
65,0.72
66,0.56
67,0.52
68,0.72
69,0.68
70,0.68
71,0.6
72,0.72
73,0.56
74,0.76
75,0.76
76,0.68
77,0.6
78,0.76
79,0.72
80,0.68
81,0.56
82,0.64
83,0.64
84,0.72
85,0.76
86,0.6
87,0.64
88,0.72
89,0.6
90,0.64
91,0.76
92,0.56
93,0.68
94,0.6
95,0.76
96,0.56
97,0.72
98,0.8
99,0.48
100,0.72
