,0
0,0.64
1,0.88
2,0.64
3,0.68
4,0.68
5,0.44
6,0.6
7,0.76
8,0.72
9,0.6
10,0.68
11,0.52
12,0.68
13,0.6
14,0.64
15,0.72
16,0.76
17,0.6
18,0.68
19,0.84
20,0.6
21,0.6
22,0.72
23,0.76
24,0.68
25,0.76
26,0.76
27,0.72
28,0.6
29,0.64
30,0.76
31,0.68
32,0.68
33,0.72
34,0.76
35,0.56
36,0.68
37,0.56
38,0.68
39,0.8
40,0.68
41,0.68
42,0.72
43,0.8
44,0.64
45,0.56
46,0.76
47,0.56
48,0.72
49,0.56
50,0.64
51,0.56
52,0.68
53,0.64
54,0.68
55,0.64
56,0.72
57,0.72
58,0.68
59,0.6
60,0.72
61,0.92
62,0.64
63,0.76
64,0.76
65,0.8
66,0.64
67,0.56
68,0.6
69,0.48
70,0.68
71,0.56
72,0.68
73,0.68
74,0.72
75,0.8
76,0.76
77,0.76
78,0.64
79,0.8
80,0.68
81,0.76
82,0.8
83,0.52
84,0.72
85,0.44
86,0.64
87,0.76
88,0.68
89,0.52
90,0.64
91,0.76
92,0.64
93,0.6
94,0.76
95,0.72
96,0.76
97,0.8
98,0.64
99,0.8
100,0.64
