,0
0,0.52
1,0.64
2,0.52
3,0.48
4,0.68
5,0.56
6,0.64
7,0.56
8,0.64
9,0.8
10,0.88
11,0.76
12,0.6
13,0.8
14,0.72
15,0.64
16,0.8
17,0.72
18,0.6
19,0.8
20,0.76
21,0.56
22,0.8
23,0.88
24,0.8
25,0.8
26,0.64
27,0.64
28,0.72
29,0.6
30,0.52
31,0.64
32,0.64
33,0.68
34,0.76
35,0.72
36,0.76
37,0.68
38,0.76
39,0.68
40,0.84
41,0.56
42,0.88
43,0.6
44,0.72
45,0.84
46,0.6
47,0.56
48,0.6
49,0.8
50,0.48
51,0.72
52,0.72
53,0.76
54,0.64
55,0.56
56,0.6
57,0.48
58,0.72
59,0.52
60,0.76
61,0.44
62,0.72
63,0.68
64,0.56
65,0.88
66,0.64
67,0.6
68,0.72
69,0.64
70,0.68
71,0.72
72,0.6
73,0.68
74,0.68
75,0.8
76,0.84
77,0.48
78,0.8
79,0.64
80,0.88
81,0.6
82,0.52
83,0.56
84,0.76
85,0.64
86,0.56
87,0.52
88,0.76
89,0.84
90,0.76
91,0.68
92,0.68
93,0.72
94,0.68
95,0.72
96,0.64
97,0.64
98,0.68
99,0.88
100,0.64
