,0
0,0.68
1,0.84
2,0.76
3,0.68
4,0.68
5,0.6
6,0.64
7,0.72
8,0.64
9,0.56
10,0.8
11,0.6
12,0.6
13,0.76
14,0.72
15,0.6
16,0.68
17,0.8
18,0.72
19,0.56
20,0.8
21,0.84
22,0.68
23,0.72
24,0.48
25,0.68
26,0.8
27,0.68
28,0.88
29,0.72
30,0.76
31,0.68
32,0.6
33,0.48
34,0.64
35,0.76
36,0.8
37,0.84
38,0.72
39,0.8
40,0.64
41,0.8
42,0.6
43,0.72
44,0.6
45,0.72
46,0.8
47,0.68
48,0.64
49,0.88
50,0.76
51,0.68
52,0.76
53,0.72
54,0.8
55,0.72
56,0.8
57,0.76
58,0.4
59,0.8
60,0.64
61,0.64
62,0.68
63,0.84
64,0.64
65,0.64
66,0.56
67,0.68
68,0.64
69,0.8
70,0.6
71,0.68
72,0.68
73,0.72
74,0.72
75,0.84
76,0.56
77,0.76
78,0.76
79,0.68
80,0.76
81,0.72
82,0.76
83,0.68
84,0.92
85,0.76
86,0.84
87,0.44
88,0.52
89,0.6
90,0.56
91,0.48
92,0.48
93,0.68
94,0.76
95,0.64
96,0.72
97,0.72
98,0.64
99,0.6
100,0.64
