,0
0,0.68
1,0.88
2,0.64
3,0.72
4,0.64
5,0.4
6,0.6
7,0.72
8,0.68
9,0.6
10,0.72
11,0.6
12,0.56
13,0.6
14,0.68
15,0.68
16,0.64
17,0.6
18,0.72
19,0.88
20,0.68
21,0.52
22,0.76
23,0.76
24,0.68
25,0.76
26,0.72
27,0.72
28,0.56
29,0.6
30,0.84
31,0.72
32,0.68
33,0.8
34,0.68
35,0.64
36,0.68
37,0.64
38,0.68
39,0.76
40,0.64
41,0.76
42,0.72
43,0.84
44,0.56
45,0.8
46,0.48
47,0.68
48,0.8
49,0.6
50,0.56
51,0.72
52,0.68
53,0.56
54,0.68
55,0.64
56,0.56
57,0.72
58,0.72
59,0.52
60,0.6
61,0.76
62,0.48
63,0.48
64,0.64
65,0.76
66,0.6
67,0.64
68,0.72
69,0.72
70,0.76
71,0.8
72,0.68
73,0.76
74,0.64
75,0.76
76,0.64
77,0.84
78,0.6
79,0.72
80,0.84
81,0.64
82,0.8
83,0.52
84,0.72
85,0.72
86,0.6
87,0.68
88,0.64
89,0.56
90,0.8
91,0.76
92,0.68
93,0.52
94,0.68
95,0.68
96,0.76
97,0.76
98,0.76
99,0.72
100,0.72
