,0
0,0.56
1,0.56
2,0.52
3,0.6
4,0.64
5,0.84
6,0.6
7,0.76
8,0.6
9,0.84
10,0.76
11,0.52
12,0.64
13,0.56
14,0.84
15,0.84
16,0.72
17,0.68
18,0.72
19,0.92
20,0.76
21,0.6
22,0.8
23,0.64
24,0.76
25,0.68
26,0.84
27,0.68
28,0.8
29,0.64
30,0.84
31,0.52
32,0.72
33,0.76
34,0.68
35,0.64
36,0.8
37,0.8
38,0.72
39,0.64
40,0.6
41,0.64
42,0.72
43,0.56
44,0.68
45,0.72
46,0.6
47,0.52
48,0.6
49,0.8
50,0.56
51,0.56
52,0.76
53,0.76
54,0.68
55,0.6
56,0.68
57,0.68
58,0.56
59,0.56
60,0.6
61,0.48
62,0.88
63,0.68
64,0.8
65,0.64
66,0.88
67,0.76
68,0.68
69,0.56
70,0.56
71,0.68
72,0.72
73,0.6
74,0.64
75,0.64
76,0.56
77,0.6
78,0.6
79,0.76
80,0.64
81,0.72
82,0.68
83,0.68
84,0.64
85,0.64
86,0.76
87,0.68
88,0.72
89,0.76
90,0.72
91,0.76
92,0.48
93,0.6
94,0.72
95,0.72
96,0.72
97,0.64
98,0.8
99,0.88
100,0.76
