,0
0,0.56
1,0.8
2,0.68
3,0.68
4,0.56
5,0.48
6,0.6
7,0.72
8,0.52
9,0.64
10,0.72
11,0.68
12,0.56
13,0.64
14,0.76
15,0.68
16,0.8
17,0.64
18,0.8
19,0.76
20,0.52
21,0.52
22,0.72
23,0.68
24,0.76
25,0.68
26,0.68
27,0.56
28,0.72
29,0.64
30,0.72
31,0.6
32,0.64
33,0.72
34,0.68
35,0.68
36,0.56
37,0.68
38,0.84
39,0.8
40,0.64
41,0.8
42,0.92
43,0.72
44,0.64
45,0.8
46,0.6
47,0.6
48,0.52
49,0.6
50,0.52
51,0.68
52,0.68
53,0.72
54,0.64
55,0.68
56,0.56
57,0.64
58,0.84
59,0.44
60,0.76
61,0.56
62,0.8
63,0.64
64,0.8
65,0.76
66,0.6
67,0.64
68,0.76
69,0.68
70,0.76
71,0.84
72,0.76
73,0.64
74,0.68
75,0.76
76,0.6
77,0.72
78,0.68
79,0.76
80,0.68
81,0.52
82,0.52
83,0.76
84,0.8
85,0.56
86,0.6
87,0.72
88,0.76
89,0.8
90,0.8
91,0.44
92,0.64
93,0.76
94,0.72
95,0.72
96,0.8
97,0.64
98,0.68
99,0.68
100,0.68
