,0
0,0.48
1,0.6
2,0.76
3,0.8
4,0.64
5,0.56
6,0.56
7,0.68
8,0.56
9,0.68
10,0.64
11,0.6
12,0.6
13,0.68
14,0.68
15,0.68
16,0.76
17,0.52
18,0.52
19,0.72
20,0.56
21,0.68
22,0.72
23,0.56
24,0.72
25,0.72
26,0.64
27,0.64
28,0.64
29,0.72
30,0.68
31,0.72
32,0.72
33,0.64
34,0.64
35,0.76
36,0.76
37,0.64
38,0.72
39,0.56
40,0.8
41,0.56
42,0.72
43,0.8
44,0.88
45,0.52
46,0.6
47,0.56
48,0.72
49,0.68
50,0.68
51,0.64
52,0.84
53,0.6
54,0.72
55,0.64
56,0.8
57,0.64
58,0.6
59,0.72
60,0.68
61,0.76
62,0.6
63,0.8
64,0.64
65,0.64
66,0.8
67,0.64
68,0.56
69,0.52
70,0.52
71,0.72
72,0.76
73,0.6
74,0.76
75,0.64
76,0.72
77,0.8
78,0.76
79,0.6
80,0.68
81,0.76
82,0.64
83,0.68
84,0.6
85,0.76
86,0.68
87,0.64
88,0.6
89,0.72
90,0.68
91,0.64
92,0.76
93,0.64
94,0.64
95,0.68
96,0.68
97,0.52
98,0.6
99,0.72
100,0.76
