,0
0,0.52
1,0.64
2,0.6
3,0.68
4,0.6
5,0.56
6,0.76
7,0.56
8,0.56
9,0.8
10,0.76
11,0.68
12,0.72
13,0.6
14,0.64
15,0.72
16,0.6
17,0.76
18,0.68
19,0.64
20,0.64
21,0.6
22,0.68
23,0.84
24,0.72
25,0.6
26,0.68
27,0.68
28,0.88
29,0.68
30,0.68
31,0.76
32,0.6
33,0.68
34,0.68
35,0.64
36,0.64
37,0.68
38,0.76
39,0.72
40,0.44
41,0.56
42,0.68
43,0.72
44,0.72
45,0.68
46,0.64
47,0.64
48,0.68
49,0.76
50,0.6
51,0.6
52,0.72
53,0.56
54,0.72
55,0.68
56,0.56
57,0.48
58,0.72
59,0.52
60,0.76
61,0.68
62,0.52
63,0.6
64,0.6
65,0.8
66,0.64
67,0.6
68,0.76
69,0.68
70,0.8
71,0.76
72,0.68
73,0.76
74,0.64
75,0.72
76,0.6
77,0.84
78,0.68
79,0.72
80,0.88
81,0.64
82,0.76
83,0.56
84,0.68
85,0.76
86,0.56
87,0.72
88,0.68
89,0.56
90,0.8
91,0.76
92,0.68
93,0.56
94,0.68
95,0.68
96,0.84
97,0.68
98,0.76
99,0.76
100,0.72
