,0
0,0.52
1,0.76
2,0.52
3,0.72
4,0.56
5,0.64
6,0.68
7,0.84
8,0.68
9,0.84
10,0.72
11,0.64
12,0.92
13,0.84
14,0.68
15,0.76
16,0.8
17,0.64
18,0.76
19,0.68
20,0.76
21,0.72
22,0.6
23,0.64
24,0.72
25,0.76
26,0.72
27,0.8
28,0.76
29,0.72
30,0.56
31,0.76
32,0.72
33,0.68
34,0.68
35,0.76
36,0.68
37,0.8
38,0.56
39,0.6
40,0.68
41,0.6
42,0.72
43,0.84
44,0.76
45,0.56
46,0.68
47,0.64
48,0.64
49,0.64
50,0.76
51,0.8
52,0.8
53,0.84
54,0.6
55,0.76
56,0.6
57,0.44
58,0.72
59,0.84
60,0.72
61,0.68
62,0.68
63,0.72
64,0.68
65,0.64
66,0.76
67,0.68
68,0.72
69,0.64
70,0.6
71,0.8
72,0.6
73,0.68
74,0.64
75,0.64
76,0.84
77,0.64
78,0.76
79,0.76
80,0.72
81,0.68
82,0.64
83,0.8
84,0.56
85,0.72
86,0.68
87,0.72
88,0.76
89,0.6
90,0.68
91,0.8
92,0.68
93,0.6
94,0.68
95,0.6
96,0.8
97,0.68
98,0.6
99,0.64
100,0.68
