,0
0,0.6
1,0.68
2,0.8
3,0.56
4,0.8
5,0.44
6,0.52
7,0.76
8,0.8
9,0.64
10,0.8
11,0.64
12,0.64
13,0.76
14,0.6
15,0.68
16,0.64
17,0.64
18,0.8
19,0.68
20,0.6
21,0.76
22,0.76
23,0.72
24,0.56
25,0.8
26,0.84
27,0.76
28,0.8
29,0.72
30,0.68
31,0.8
32,0.6
33,0.48
34,0.64
35,0.64
36,0.8
37,0.8
38,0.76
39,0.72
40,0.64
41,0.76
42,0.68
43,0.72
44,0.64
45,0.8
46,0.68
47,0.68
48,0.72
49,0.76
50,0.68
51,0.76
52,0.84
53,0.6
54,0.84
55,0.72
56,0.64
57,0.56
58,0.52
59,0.8
60,0.76
61,0.64
62,0.72
63,0.6
64,0.72
65,0.64
66,0.68
67,0.64
68,0.72
69,0.6
70,0.72
71,0.72
72,0.6
73,0.56
74,0.56
75,0.6
76,0.8
77,0.68
78,0.6
79,0.8
80,0.72
81,0.64
82,0.64
83,0.68
84,0.6
85,0.76
86,0.6
87,0.72
88,0.64
89,0.56
90,0.68
91,0.8
92,0.76
93,0.64
94,0.68
95,0.68
96,0.76
97,0.68
98,0.72
99,0.52
100,0.72
