,0
0,0.32
1,0.64
2,0.76
3,0.68
4,0.72
5,0.56
6,0.76
7,0.68
8,0.56
9,0.76
10,0.64
11,0.68
12,0.68
13,0.56
14,0.68
15,0.76
16,0.8
17,0.88
18,0.64
19,0.64
20,0.72
21,0.64
22,0.64
23,0.68
24,0.6
25,0.76
26,0.8
27,0.6
28,0.68
29,0.72
30,0.68
31,0.84
32,0.72
33,0.88
34,0.64
35,0.8
36,0.84
37,0.76
38,0.88
39,0.6
40,0.56
41,0.56
42,0.64
43,0.6
44,0.52
45,0.6
46,0.6
47,0.52
48,0.76
49,0.56
50,0.72
51,0.72
52,0.72
53,0.6
54,0.6
55,0.56
56,0.8
57,0.64
58,0.6
59,0.64
60,0.52
61,0.72
62,0.44
63,0.84
64,0.56
65,0.6
66,0.76
67,0.68
68,0.6
69,0.72
70,0.64
71,0.72
72,0.72
73,0.68
74,0.64
75,0.8
76,0.84
77,0.56
78,0.68
79,0.72
80,0.72
81,0.72
82,0.44
83,0.52
84,0.72
85,0.64
86,0.64
87,0.64
88,0.68
89,0.84
90,0.8
91,0.8
92,0.52
93,0.64
94,0.64
95,0.8
96,0.68
97,0.72
98,0.72
99,0.72
100,0.64
