,0
0,0.48
1,0.64
2,0.64
3,0.8
4,0.64
5,0.44
6,0.64
7,0.64
8,0.72
9,0.72
10,0.52
11,0.64
12,0.6
13,0.56
14,0.68
15,0.6
16,0.8
17,0.76
18,0.56
19,0.8
20,0.48
21,0.76
22,0.64
23,0.56
24,0.64
25,0.72
26,0.84
27,0.6
28,0.76
29,0.64
30,0.64
31,0.84
32,0.52
33,0.68
34,0.8
35,0.8
36,0.6
37,0.64
38,0.72
39,0.64
40,0.72
41,0.8
42,0.68
43,0.68
44,0.8
45,0.68
46,0.68
47,0.76
48,0.6
49,0.72
50,0.68
51,0.76
52,0.72
53,0.6
54,0.6
55,0.84
56,0.68
57,0.6
58,0.48
59,0.76
60,0.64
61,0.72
62,0.72
63,0.84
64,0.8
65,0.68
66,0.6
67,0.8
68,0.76
69,0.56
70,0.72
71,0.6
72,0.64
73,0.72
74,0.76
75,0.64
76,0.76
77,0.64
78,0.76
79,0.56
80,0.44
81,0.8
82,0.6
83,0.84
84,0.68
85,0.68
86,0.64
87,0.72
88,0.68
89,0.64
90,0.88
91,0.64
92,0.68
93,0.6
94,0.72
95,0.64
96,0.76
97,0.6
98,0.84
99,0.56
100,0.76
