,0
0,0.56
1,0.56
2,0.56
3,0.56
4,0.72
5,0.72
6,0.68
7,0.8
8,0.64
9,0.8
10,0.76
11,0.56
12,0.56
13,0.68
14,0.8
15,0.8
16,0.76
17,0.76
18,0.64
19,0.84
20,0.8
21,0.52
22,0.8
23,0.6
24,0.76
25,0.76
26,0.72
27,0.72
28,0.76
29,0.72
30,0.84
31,0.48
32,0.64
33,0.84
34,0.52
35,0.92
36,0.8
37,0.72
38,0.68
39,0.64
40,0.68
41,0.72
42,0.68
43,0.68
44,0.8
45,0.68
46,0.68
47,0.6
48,0.76
49,0.8
50,0.64
51,0.72
52,0.84
53,0.76
54,0.56
55,0.8
56,0.72
57,0.48
58,0.68
59,0.84
60,0.48
61,0.76
62,0.64
63,0.68
64,0.8
65,0.6
66,0.68
67,0.6
68,0.68
69,0.64
70,0.72
71,0.76
72,0.6
73,0.6
74,0.64
75,0.52
76,0.6
77,0.88
78,0.4
79,0.8
80,0.84
81,0.76
82,0.68
83,0.64
84,0.76
85,0.6
86,0.8
87,0.6
88,0.76
89,0.72
90,0.6
91,0.72
92,0.84
93,0.76
94,0.6
95,0.72
96,0.64
97,0.84
98,0.72
99,0.56
100,0.64
