,0
0,0.64
1,0.64
2,0.56
3,0.6
4,0.76
5,0.76
6,0.56
7,0.76
8,0.64
9,0.8
10,0.72
11,0.6
12,0.56
13,0.52
14,0.72
15,0.8
16,0.76
17,0.76
18,0.6
19,0.84
20,0.68
21,0.68
22,0.72
23,0.72
24,0.72
25,0.76
26,0.84
27,0.64
28,0.68
29,0.6
30,0.88
31,0.56
32,0.64
33,0.76
34,0.64
35,0.92
36,0.68
37,0.68
38,0.72
39,0.68
40,0.8
41,0.64
42,0.68
43,0.68
44,0.72
45,0.8
46,0.44
47,0.64
48,0.64
49,0.48
50,0.64
51,0.72
52,0.8
53,0.8
54,0.68
55,0.68
56,0.68
57,0.76
58,0.64
59,0.6
60,0.68
61,0.6
62,0.72
63,0.88
64,0.72
65,0.56
66,0.72
67,0.88
68,0.8
69,0.68
70,0.6
71,0.72
72,0.76
73,0.68
74,0.68
75,0.84
76,0.72
77,0.68
78,0.64
79,0.72
80,0.56
81,0.72
82,0.76
83,0.68
84,0.68
85,0.6
86,0.76
87,0.92
88,0.64
89,0.76
90,0.72
91,0.72
92,0.6
93,0.64
94,0.52
95,0.76
96,0.72
97,0.68
98,0.64
99,0.68
100,0.68
