,0
0,0.28
1,0.68
2,0.64
3,0.68
4,0.76
5,0.64
6,0.68
7,0.72
8,0.56
9,0.68
10,0.76
11,0.64
12,0.76
13,0.52
14,0.68
15,0.76
16,0.8
17,0.72
18,0.68
19,0.64
20,0.64
21,0.68
22,0.68
23,0.56
24,0.8
25,0.68
26,0.76
27,0.6
28,0.68
29,0.76
30,0.64
31,0.72
32,0.84
33,0.76
34,0.84
35,0.64
36,0.88
37,0.8
38,0.68
39,0.6
40,0.6
41,0.56
42,0.72
43,0.4
44,0.76
45,0.56
46,0.48
47,0.68
48,0.84
49,0.6
50,0.68
51,0.64
52,0.76
53,0.84
54,0.6
55,0.72
56,0.8
57,0.64
58,0.6
59,0.48
60,0.64
61,0.6
62,0.68
63,0.92
64,0.68
65,0.76
66,0.72
67,0.72
68,0.72
69,0.48
70,0.6
71,0.76
72,0.72
73,0.6
74,0.8
75,0.76
76,0.68
77,0.64
78,0.72
79,0.68
80,0.56
81,0.64
82,0.84
83,0.68
84,0.76
85,0.76
86,0.72
87,0.68
88,0.72
89,0.72
90,0.68
91,0.8
92,0.52
93,0.76
94,0.68
95,0.84
96,0.68
97,0.72
98,0.6
99,0.8
100,0.68
