,0
0,0.64
1,0.6
2,0.6
3,0.56
4,0.76
5,0.84
6,0.64
7,0.76
8,0.6
9,0.76
10,0.76
11,0.64
12,0.6
13,0.64
14,0.8
15,0.8
16,0.76
17,0.76
18,0.72
19,0.84
20,0.76
21,0.52
22,0.6
23,0.64
24,0.64
25,0.8
26,0.84
27,0.56
28,0.84
29,0.68
30,0.72
31,0.6
32,0.64
33,0.56
34,0.68
35,0.68
36,0.8
37,0.64
38,0.68
39,0.76
40,0.68
41,0.88
42,0.56
43,0.76
44,0.72
45,0.64
46,0.72
47,0.76
48,0.48
49,0.68
50,0.68
51,0.72
52,0.56
53,0.56
54,0.6
55,0.56
56,0.68
57,0.76
58,0.76
59,0.72
60,0.68
61,0.68
62,0.76
63,0.64
64,0.64
65,0.52
66,0.68
67,0.6
68,0.68
69,0.76
70,0.56
71,0.68
72,0.68
73,0.64
74,0.72
75,0.68
76,0.76
77,0.6
78,0.8
79,0.72
80,0.64
81,0.52
82,0.6
83,0.6
84,0.64
85,0.76
86,0.6
87,0.72
88,0.72
89,0.52
90,0.76
91,0.56
92,0.72
93,0.44
94,0.68
95,0.64
96,0.72
97,0.72
98,0.76
99,0.44
100,0.8
