,0
0,0.6
1,0.8
2,0.68
3,0.72
4,0.68
5,0.44
6,0.56
7,0.72
8,0.6
9,0.6
10,0.68
11,0.56
12,0.6
13,0.56
14,0.68
15,0.68
16,0.68
17,0.64
18,0.84
19,0.8
20,0.6
21,0.56
22,0.68
23,0.68
24,0.68
25,0.6
26,0.72
27,0.6
28,0.72
29,0.64
30,0.68
31,0.56
32,0.72
33,0.76
34,0.76
35,0.6
36,0.56
37,0.72
38,0.76
39,0.88
40,0.76
41,0.68
42,0.72
43,0.68
44,0.56
45,0.72
46,0.72
47,0.72
48,0.68
49,0.64
50,0.68
51,0.68
52,0.72
53,0.64
54,0.68
55,0.72
56,0.64
57,0.8
58,0.6
59,0.76
60,0.56
61,0.64
62,0.76
63,0.8
64,0.76
65,0.8
66,0.56
67,0.72
68,0.72
69,0.76
70,0.68
71,0.72
72,0.64
73,0.72
74,0.64
75,0.84
76,0.6
77,0.68
78,0.76
79,0.64
80,0.8
81,0.76
82,0.84
83,0.72
84,0.88
85,0.76
86,0.8
87,0.44
88,0.48
89,0.6
90,0.52
91,0.52
92,0.44
93,0.8
94,0.76
95,0.68
96,0.8
97,0.76
98,0.68
99,0.6
100,0.68
