,0
0,0.72
1,0.84
2,0.76
3,0.68
4,0.68
5,0.64
6,0.64
7,0.72
8,0.64
9,0.64
10,0.84
11,0.64
12,0.6
13,0.8
14,0.72
15,0.6
16,0.68
17,0.76
18,0.76
19,0.52
20,0.8
21,0.84
22,0.68
23,0.72
24,0.52
25,0.72
26,0.8
27,0.72
28,0.92
29,0.72
30,0.72
31,0.76
32,0.56
33,0.52
34,0.64
35,0.8
36,0.88
37,0.84
38,0.72
39,0.72
40,0.56
41,0.76
42,0.6
43,0.76
44,0.68
45,0.68
46,0.84
47,0.76
48,0.64
49,0.72
50,0.68
51,0.76
52,0.72
53,0.8
54,0.8
55,0.8
56,0.88
57,0.72
58,0.44
59,0.6
60,0.72
61,0.76
62,0.76
63,0.84
64,0.76
65,0.72
66,0.56
67,0.8
68,0.68
69,0.68
70,0.64
71,0.68
72,0.72
73,0.68
74,0.84
75,0.68
76,0.68
77,0.6
78,0.72
79,0.76
80,0.56
81,0.68
82,0.72
83,0.8
84,0.84
85,0.6
86,0.6
87,0.72
88,0.64
89,0.52
90,0.68
91,0.76
92,0.6
93,0.68
94,0.6
95,0.84
96,0.64
97,0.72
98,0.76
99,0.8
100,0.68
