,0
0,0.52
1,0.68
2,0.64
3,0.68
4,0.76
5,0.68
6,0.68
7,0.8
8,0.76
9,0.56
10,0.64
11,0.8
12,0.56
13,0.68
14,0.8
15,0.84
16,0.8
17,0.76
18,0.76
19,0.56
20,0.72
21,0.6
22,0.68
23,0.68
24,0.72
25,0.64
26,0.76
27,0.72
28,0.84
29,0.68
30,0.6
31,0.64
32,0.76
33,0.72
34,0.84
35,0.52
36,0.6
37,0.64
38,0.56
39,0.8
40,0.8
41,0.56
42,0.72
43,0.64
44,0.72
45,0.72
46,0.76
47,0.6
48,0.68
49,0.76
50,0.64
51,0.72
52,0.68
53,0.68
54,0.64
55,0.64
56,0.68
57,0.72
58,0.72
59,0.92
60,0.72
61,0.64
62,0.68
63,0.72
64,0.64
65,0.6
66,0.68
67,0.56
68,0.6
69,0.68
70,0.52
71,0.6
72,0.84
73,0.72
74,0.48
75,0.84
76,0.72
77,0.76
78,0.52
79,0.68
80,0.72
81,0.56
82,0.56
83,0.8
84,0.56
85,0.72
86,0.64
87,0.64
88,0.52
89,0.8
90,0.64
91,0.68
92,0.64
93,0.6
94,0.6
95,0.8
96,0.56
97,0.72
98,0.72
99,0.76
100,0.8
