,0
0,0.48
1,0.68
2,0.56
3,0.68
4,0.64
5,0.8
6,0.6
7,0.8
8,0.76
9,0.84
10,0.56
11,0.6
12,0.88
13,0.8
14,0.64
15,0.76
16,0.76
17,0.6
18,0.76
19,0.68
20,0.72
21,0.84
22,0.72
23,0.6
24,0.72
25,0.76
26,0.8
27,0.72
28,0.68
29,0.72
30,0.64
31,0.6
32,0.72
33,0.68
34,0.68
35,0.68
36,0.6
37,0.68
38,0.68
39,0.68
40,0.6
41,0.64
42,0.76
43,0.84
44,0.52
45,0.64
46,0.56
47,0.52
48,0.52
49,0.68
50,0.8
51,0.6
52,0.68
53,0.72
54,0.52
55,0.72
56,0.56
57,0.4
58,0.64
59,0.64
60,0.72
61,0.6
62,0.72
63,0.64
64,0.76
65,0.68
66,0.72
67,0.52
68,0.72
69,0.48
70,0.6
71,0.68
72,0.6
73,0.72
74,0.72
75,0.76
76,0.84
77,0.48
78,0.76
79,0.68
80,0.76
81,0.6
82,0.56
83,0.52
84,0.72
85,0.52
86,0.6
87,0.52
88,0.8
89,0.84
90,0.76
91,0.68
92,0.6
93,0.6
94,0.68
95,0.72
96,0.6
97,0.6
98,0.72
99,0.72
100,0.72
