,0
0,0.6
1,0.68
2,0.56
3,0.76
4,0.56
5,0.64
6,0.76
7,0.8
8,0.68
9,0.84
10,0.72
11,0.64
12,0.92
13,0.84
14,0.72
15,0.76
16,0.84
17,0.64
18,0.76
19,0.72
20,0.76
21,0.76
22,0.68
23,0.6
24,0.72
25,0.72
26,0.64
27,0.8
28,0.72
29,0.84
30,0.48
31,0.76
32,0.72
33,0.72
34,0.64
35,0.76
36,0.6
37,0.84
38,0.52
39,0.6
40,0.64
41,0.64
42,0.8
43,0.76
44,0.8
45,0.64
46,0.52
47,0.68
48,0.6
49,0.6
50,0.76
51,0.76
52,0.72
53,0.88
54,0.6
55,0.64
56,0.48
57,0.48
58,0.68
59,0.84
60,0.68
61,0.68
62,0.68
63,0.64
64,0.72
65,0.64
66,0.68
67,0.6
68,0.68
69,0.64
70,0.56
71,0.72
72,0.64
73,0.64
74,0.76
75,0.84
76,0.8
77,0.64
78,0.72
79,0.76
80,0.68
81,0.56
82,0.64
83,0.68
84,0.72
85,0.72
86,0.64
87,0.68
88,0.76
89,0.72
90,0.64
91,0.72
92,0.56
93,0.68
94,0.6
95,0.76
96,0.6
97,0.76
98,0.84
99,0.6
100,0.68
