,0
0,0.52
1,0.8
2,0.72
3,0.72
4,0.56
5,0.68
6,0.8
7,0.8
8,0.72
9,0.68
10,0.48
11,0.72
12,0.56
13,0.76
14,0.56
15,0.72
16,0.64
17,0.68
18,0.72
19,0.72
20,0.6
21,0.76
22,0.84
23,0.52
24,0.72
25,0.6
26,0.56
27,0.84
28,0.68
29,0.56
30,0.56
31,0.72
32,0.76
33,0.64
34,0.72
35,0.64
36,0.64
37,0.72
38,0.56
39,0.6
40,0.6
41,0.64
42,0.64
43,0.6
44,0.64
45,0.68
46,0.68
47,0.68
48,0.72
49,0.72
50,0.6
51,0.68
52,0.68
53,0.68
54,0.68
55,0.96
56,0.64
57,0.68
58,0.68
59,0.76
60,0.8
61,0.64
62,0.64
63,0.76
64,0.72
65,0.64
66,0.64
67,0.64
68,0.64
69,0.6
70,0.8
71,0.72
72,0.48
73,0.72
74,0.68
75,0.72
76,0.64
77,0.84
78,0.68
79,0.52
80,0.6
81,0.72
82,0.64
83,0.6
84,0.56
85,0.84
86,0.6
87,0.6
88,0.6
89,0.76
90,0.8
91,0.6
92,0.64
93,0.56
94,0.72
95,0.8
96,0.68
97,0.44
98,0.68
99,0.6
100,0.8
