,0
0,0.44
1,0.72
2,0.52
3,0.48
4,0.64
5,0.56
6,0.64
7,0.6
8,0.64
9,0.76
10,0.88
11,0.8
12,0.56
13,0.8
14,0.68
15,0.6
16,0.72
17,0.72
18,0.68
19,0.8
20,0.72
21,0.76
22,0.76
23,0.8
24,0.84
25,0.8
26,0.64
27,0.6
28,0.68
29,0.6
30,0.56
31,0.68
32,0.6
33,0.68
34,0.84
35,0.72
36,0.76
37,0.64
38,0.68
39,0.64
40,0.8
41,0.6
42,0.8
43,0.72
44,0.84
45,0.8
46,0.56
47,0.64
48,0.72
49,0.68
50,0.68
51,0.72
52,0.76
53,0.68
54,0.52
55,0.56
56,0.8
57,0.72
58,0.48
59,0.72
60,0.76
61,0.6
62,0.64
63,0.76
64,0.72
65,0.64
66,0.68
67,0.56
68,0.6
69,0.64
70,0.56
71,0.68
72,0.56
73,0.68
74,0.68
75,0.68
76,0.68
77,0.8
78,0.76
79,0.6
80,0.64
81,0.76
82,0.56
83,0.64
84,0.64
85,0.72
86,0.64
87,0.64
88,0.64
89,0.72
90,0.68
91,0.68
92,0.72
93,0.64
94,0.64
95,0.68
96,0.68
97,0.48
98,0.6
99,0.72
100,0.72
