,0
0,0.56
1,0.76
2,0.76
3,0.64
4,0.72
5,0.52
6,0.6
7,0.72
8,0.76
9,0.6
10,0.8
11,0.68
12,0.72
13,0.8
14,0.72
15,0.68
16,0.56
17,0.76
18,0.72
19,0.6
20,0.72
21,0.84
22,0.64
23,0.76
24,0.6
25,0.76
26,0.88
27,0.76
28,0.92
29,0.72
30,0.8
31,0.76
32,0.56
33,0.44
34,0.64
35,0.84
36,0.92
37,0.76
38,0.76
39,0.72
40,0.64
41,0.76
42,0.68
43,0.76
44,0.72
45,0.6
46,0.8
47,0.8
48,0.72
49,0.76
50,0.72
51,0.76
52,0.76
53,0.76
54,0.76
55,0.8
56,0.64
57,0.64
58,0.64
59,0.72
60,0.64
61,0.72
62,0.76
63,0.72
64,0.68
65,0.56
66,0.68
67,0.64
68,0.68
69,0.72
70,0.72
71,0.68
72,0.56
73,0.64
74,0.56
75,0.68
76,0.88
77,0.48
78,0.68
79,0.8
80,0.68
81,0.72
82,0.56
83,0.8
84,0.6
85,0.8
86,0.52
87,0.76
88,0.6
89,0.64
90,0.72
91,0.76
92,0.76
93,0.6
94,0.72
95,0.6
96,0.84
97,0.72
98,0.64
99,0.6
100,0.72
