,0
0,0.44
1,0.6
2,0.64
3,0.76
4,0.64
5,0.4
6,0.68
7,0.64
8,0.68
9,0.68
10,0.52
11,0.6
12,0.64
13,0.56
14,0.64
15,0.64
16,0.8
17,0.72
18,0.6
19,0.76
20,0.56
21,0.76
22,0.68
23,0.6
24,0.72
25,0.72
26,0.8
27,0.72
28,0.6
29,0.76
30,0.64
31,0.76
32,0.8
33,0.6
34,0.72
35,0.8
36,0.64
37,0.56
38,0.76
39,0.56
40,0.8
41,0.68
42,0.76
43,0.88
44,0.8
45,0.6
46,0.52
47,0.68
48,0.68
49,0.68
50,0.68
51,0.64
52,0.76
53,0.6
54,0.6
55,0.6
56,0.72
57,0.64
58,0.72
59,0.72
60,0.76
61,0.72
62,0.64
63,0.76
64,0.56
65,0.68
66,0.68
67,0.56
68,0.56
69,0.44
70,0.52
71,0.68
72,0.8
73,0.6
74,0.48
75,0.72
76,0.64
77,0.76
78,0.64
79,0.64
80,0.72
81,0.52
82,0.56
83,0.72
84,0.68
85,0.64
86,0.6
87,0.68
88,0.48
89,0.72
90,0.64
91,0.76
92,0.56
93,0.52
94,0.52
95,0.64
96,0.72
97,0.64
98,0.68
99,0.72
100,0.76
