,0
0,0.52
1,0.64
2,0.64
3,0.64
4,0.64
5,0.64
6,0.8
7,0.56
8,0.68
9,0.68
10,0.56
11,0.72
12,0.6
13,0.68
14,0.68
15,0.72
16,0.68
17,0.84
18,0.76
19,0.76
20,0.56
21,0.72
22,0.6
23,0.72
24,0.72
25,0.76
26,0.72
27,0.84
28,0.8
29,0.8
30,0.68
31,0.72
32,0.72
33,0.6
34,0.68
35,0.76
36,0.68
37,0.68
38,0.68
39,0.68
40,0.72
41,0.72
42,0.64
43,0.8
44,0.76
45,0.68
46,0.64
47,0.6
48,0.72
49,0.72
50,0.56
51,0.64
52,0.64
53,0.72
54,0.56
55,0.76
56,0.6
57,0.6
58,0.68
59,0.84
60,0.68
61,0.64
62,0.76
63,0.64
64,0.6
65,0.8
66,0.64
67,0.6
68,0.56
69,0.76
70,0.44
71,0.64
72,0.8
73,0.68
74,0.6
75,0.76
76,0.64
77,0.8
78,0.64
79,0.52
80,0.76
81,0.72
82,0.48
83,0.72
84,0.68
85,0.72
86,0.72
87,0.6
88,0.6
89,0.88
90,0.6
91,0.76
92,0.72
93,0.64
94,0.6
95,0.84
96,0.48
97,0.6
98,0.72
99,0.72
100,0.8
