,0
0,0.52
1,0.84
2,0.68
3,0.68
4,0.64
5,0.64
6,0.68
7,0.56
8,0.68
9,0.64
10,0.84
11,0.52
12,0.6
13,0.76
14,0.64
15,0.72
16,0.6
17,0.72
18,0.76
19,0.64
20,0.68
21,0.84
22,0.6
23,0.6
24,0.52
25,0.76
26,0.84
27,0.76
28,0.84
29,0.76
30,0.64
31,0.6
32,0.52
33,0.44
34,0.76
35,0.84
36,0.8
37,0.8
38,0.72
39,0.76
40,0.68
41,0.76
42,0.48
43,0.8
44,0.64
45,0.68
46,0.92
47,0.72
48,0.64
49,0.84
50,0.72
51,0.84
52,0.76
53,0.68
54,0.8
55,0.76
56,0.8
57,0.52
58,0.6
59,0.72
60,0.48
61,0.6
62,0.8
63,0.68
64,0.68
65,0.6
66,0.68
67,0.64
68,0.68
69,0.76
70,0.64
71,0.68
72,0.68
73,0.6
74,0.64
75,0.76
76,0.56
77,0.64
78,0.8
79,0.72
80,0.72
81,0.68
82,0.76
83,0.64
84,0.88
85,0.8
86,0.84
87,0.52
88,0.44
89,0.6
90,0.56
91,0.48
92,0.52
93,0.64
94,0.68
95,0.64
96,0.72
97,0.72
98,0.64
99,0.6
100,0.72
