,0
0,0.32
1,0.68
2,0.68
3,0.72
4,0.76
5,0.72
6,0.76
7,0.8
8,0.56
9,0.72
10,0.68
11,0.64
12,0.76
13,0.48
14,0.68
15,0.8
16,0.8
17,0.8
18,0.64
19,0.72
20,0.72
21,0.72
22,0.6
23,0.64
24,0.72
25,0.72
26,0.8
27,0.56
28,0.6
29,0.64
30,0.8
31,0.72
32,0.64
33,0.96
34,0.8
35,0.8
36,0.84
37,0.72
38,0.8
39,0.6
40,0.72
41,0.6
42,0.68
43,0.52
44,0.6
45,0.64
46,0.64
47,0.4
48,0.68
49,0.68
50,0.68
51,0.76
52,0.72
53,0.64
54,0.72
55,0.84
56,0.6
57,0.72
58,0.56
59,0.84
60,0.6
61,0.72
62,0.68
63,0.72
64,0.64
65,0.72
66,0.64
67,0.52
68,0.8
69,0.8
70,0.72
71,0.68
72,0.44
73,0.84
74,0.76
75,0.76
76,0.84
77,0.72
78,0.8
79,0.68
80,0.56
81,0.52
82,0.64
83,0.88
84,0.8
85,0.76
86,0.72
87,0.8
88,0.64
89,0.6
90,0.76
91,0.6
92,0.68
93,0.6
94,0.8
95,0.84
96,0.48
97,0.76
98,0.48
99,0.72
100,0.68
