,0
0,0.28
1,0.64
2,0.72
3,0.76
4,0.76
5,0.52
6,0.72
7,0.84
8,0.52
9,0.64
10,0.84
11,0.64
12,0.64
13,0.76
14,0.6
15,0.8
16,0.6
17,0.72
18,0.72
19,0.68
20,0.76
21,0.52
22,0.68
23,0.92
24,0.72
25,0.68
26,0.6
27,0.84
28,0.68
29,0.8
30,0.52
31,0.64
32,0.8
33,0.76
34,0.6
35,0.68
36,0.64
37,0.8
38,0.64
39,0.68
40,0.68
41,0.64
42,0.68
43,0.84
44,0.72
45,0.76
46,0.68
47,0.72
48,0.76
49,0.64
50,0.68
51,0.64
52,0.6
53,0.76
54,0.8
55,0.56
56,0.48
57,0.64
58,0.68
59,0.88
60,0.6
61,0.68
62,0.76
63,0.64
64,0.76
65,0.68
66,0.56
67,0.56
68,0.72
69,0.72
70,0.72
71,0.64
72,0.68
73,0.6
74,0.72
75,0.76
76,0.8
77,0.64
78,0.76
79,0.76
80,0.68
81,0.44
82,0.6
83,0.6
84,0.64
85,0.76
86,0.68
87,0.6
88,0.76
89,0.72
90,0.64
91,0.68
92,0.6
93,0.6
94,0.6
95,0.76
96,0.64
97,0.72
98,0.76
99,0.52
100,0.64
