,0
0,0.52
1,0.72
2,0.72
3,0.76
4,0.6
5,0.68
6,0.76
7,0.8
8,0.72
9,0.76
10,0.48
11,0.72
12,0.6
13,0.76
14,0.56
15,0.76
16,0.68
17,0.68
18,0.72
19,0.68
20,0.64
21,0.76
22,0.76
23,0.64
24,0.68
25,0.52
26,0.72
27,0.84
28,0.52
29,0.64
30,0.76
31,0.76
32,0.72
33,0.64
34,0.68
35,0.72
36,0.72
37,0.76
38,0.6
39,0.68
40,0.64
41,0.72
42,0.64
43,0.64
44,0.68
45,0.84
46,0.68
47,0.72
48,0.68
49,0.68
50,0.72
51,0.8
52,0.64
53,0.68
54,0.68
55,0.76
56,0.68
57,0.76
58,0.68
59,0.68
60,0.76
61,0.64
62,0.88
63,0.76
64,0.72
65,0.76
66,0.72
67,0.68
68,0.68
69,0.64
70,0.6
71,0.64
72,0.6
73,0.68
74,0.72
75,0.68
76,0.72
77,0.84
78,0.76
79,0.76
80,0.76
81,0.6
82,0.68
83,0.8
84,0.48
85,0.68
86,0.52
87,0.44
88,0.8
89,0.68
90,0.56
91,0.72
92,0.68
93,0.6
94,0.64
95,0.8
96,0.68
97,0.8
98,0.68
99,0.52
100,0.76
