,0
0,0.48
1,0.56
2,0.56
3,0.84
4,0.72
5,0.72
6,0.72
7,0.64
8,0.68
9,0.6
10,0.56
11,0.76
12,0.68
13,0.68
14,0.76
15,0.72
16,0.68
17,0.72
18,0.76
19,0.76
20,0.52
21,0.68
22,0.6
23,0.88
24,0.64
25,0.8
26,0.72
27,0.76
28,0.72
29,0.68
30,0.76
31,0.76
32,0.68
33,0.56
34,0.52
35,0.8
36,0.68
37,0.68
38,0.8
39,0.64
40,0.72
41,0.72
42,0.76
43,0.72
44,0.76
45,0.6
46,0.56
47,0.68
48,0.8
49,0.72
50,0.6
51,0.76
52,0.72
53,0.64
54,0.64
55,0.52
56,0.64
57,0.76
58,0.8
59,0.68
60,0.76
61,0.88
62,0.72
63,0.84
64,0.8
65,0.76
66,0.76
67,0.64
68,0.64
69,0.44
70,0.68
71,0.56
72,0.64
73,0.6
74,0.64
75,0.72
76,0.84
77,0.64
78,0.68
79,0.68
80,0.72
81,0.8
82,0.48
83,0.64
84,0.56
85,0.52
86,0.72
87,0.72
88,0.52
89,0.8
90,0.68
91,0.68
92,0.72
93,0.72
94,0.68
95,0.72
96,0.8
97,0.56
98,0.72
99,0.68
100,0.68
