,0
0,0.52
1,0.52
2,0.52
3,0.48
4,0.56
5,0.64
6,0.6
7,0.8
8,0.6
9,0.88
10,0.84
11,0.68
12,0.76
13,0.8
14,0.72
15,0.72
16,0.76
17,0.64
18,0.64
19,0.84
20,0.56
21,0.76
22,0.68
23,0.84
24,0.76
25,0.76
26,0.52
27,0.72
28,0.68
29,0.56
30,0.56
31,0.64
32,0.64
33,0.6
34,0.68
35,0.76
36,0.68
37,0.68
38,0.84
39,0.68
40,0.6
41,0.68
42,0.8
43,0.72
44,0.72
45,0.6
46,0.72
47,0.6
48,0.6
49,0.6
50,0.8
51,0.68
52,0.92
53,0.72
54,0.72
55,0.76
56,0.56
57,0.68
58,0.56
59,0.84
60,0.64
61,0.68
62,0.56
63,0.64
64,0.76
65,0.68
66,0.84
67,0.48
68,0.64
69,0.8
70,0.88
71,0.68
72,0.72
73,0.56
74,0.72
75,0.92
76,0.76
77,0.88
78,0.76
79,0.76
80,0.72
81,0.6
82,0.48
83,0.64
84,0.92
85,0.8
86,0.8
87,0.64
88,0.8
89,0.68
90,0.68
91,0.76
92,0.68
93,0.68
94,0.72
95,0.84
96,0.8
97,0.64
98,0.72
99,0.52
100,0.72
