,0
0,0.56
1,0.56
2,0.52
3,0.84
4,0.72
5,0.68
6,0.64
7,0.72
8,0.64
9,0.6
10,0.64
11,0.8
12,0.56
13,0.72
14,0.8
15,0.84
16,0.68
17,0.84
18,0.64
19,0.64
20,0.6
21,0.68
22,0.6
23,0.56
24,0.64
25,0.56
26,0.72
27,0.64
28,0.88
29,0.68
30,0.68
31,0.68
32,0.72
33,0.64
34,0.84
35,0.6
36,0.64
37,0.6
38,0.52
39,0.32
40,0.88
41,0.64
42,0.68
43,0.76
44,0.64
45,0.64
46,0.6
47,0.6
48,0.76
49,0.84
50,0.56
51,0.84
52,0.72
53,0.64
54,0.72
55,0.64
56,0.72
57,0.68
58,0.68
59,0.68
60,0.72
61,0.64
62,0.48
63,0.6
64,0.6
65,0.76
66,0.48
67,0.6
68,0.96
69,0.64
70,0.76
71,0.76
72,0.76
73,0.64
74,0.8
75,0.68
76,0.64
77,0.84
78,0.64
79,0.76
80,0.84
81,0.64
82,0.72
83,0.6
84,0.68
85,0.64
86,0.68
87,0.64
88,0.68
89,0.68
90,0.76
91,0.72
92,0.68
93,0.56
94,0.76
95,0.68
96,0.8
97,0.72
98,0.76
99,0.76
100,0.64
