,0
0,0.6
1,0.64
2,0.8
3,0.6
4,0.76
5,0.48
6,0.56
7,0.76
8,0.76
9,0.64
10,0.8
11,0.64
12,0.6
13,0.84
14,0.56
15,0.64
16,0.68
17,0.76
18,0.76
19,0.56
20,0.72
21,0.8
22,0.68
23,0.72
24,0.56
25,0.64
26,0.84
27,0.76
28,0.84
29,0.72
30,0.76
31,0.76
32,0.6
33,0.48
34,0.6
35,0.8
36,0.8
37,0.72
38,0.76
39,0.64
40,0.68
41,0.68
42,0.64
43,0.76
44,0.8
45,0.72
46,0.72
47,0.64
48,0.6
49,0.68
50,0.68
51,0.6
52,0.76
53,0.72
54,0.76
55,0.6
56,0.8
57,0.72
58,0.44
59,0.68
60,0.72
61,0.76
62,0.64
63,0.76
64,0.64
65,0.56
66,0.68
67,0.56
68,0.56
69,0.6
70,0.48
71,0.76
72,0.68
73,0.64
74,0.72
75,0.68
76,0.64
77,0.84
78,0.64
79,0.64
80,0.64
81,0.76
82,0.56
83,0.64
84,0.68
85,0.72
86,0.6
87,0.56
88,0.64
89,0.72
90,0.72
91,0.6
92,0.76
93,0.68
94,0.64
95,0.68
96,0.68
97,0.52
98,0.6
99,0.68
100,0.76
